SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Sep-2022, 94.40, 96.45, 98.70, 95.45, 96.55, 96.35, 96.93, 136190, 132.01, 3056, 50736, 37.25
21STCENMGM, EQ, 29-Sep-2022, 24.20, 23.75, 23.95, 23.75, 23.75, 23.75, 23.80, 1500, 0.36, 31, 1500, 100.00
3IINFOLTD, EQ, 29-Sep-2022, 43.70, 45.60, 45.70, 43.30, 44.00, 43.75, 44.08, 233134, 102.77, 2575, 130407, 55.94
3MINDIA, EQ, 29-Sep-2022, 23876.65, 23996.05, 24225.00, 23280.50, 23995.00, 24086.55, 23822.78, 4076, 971.02, 2701, 1696, 41.61
3PLAND, EQ, 29-Sep-2022, 16.85, 16.30, 17.45, 16.30, 16.80, 16.75, 16.84, 3431, 0.58, 48, 2621, 76.39
4THDIM, EQ, 29-Sep-2022, 49.25, 51.70, 51.70, 51.70, 51.70, 51.70, 51.70, 251, 0.13, 4, 251, 100.00
574GS2026, GS, 29-Sep-2022, 97.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 29-Sep-2022, 335.95, 335.95, 340.45, 330.00, 330.20, 333.05, 334.64, 22501, 75.30, 1536, 7671, 34.09
617GS2023, GS, 29-Sep-2022, 100.40, 101.25, 101.50, 101.25, 101.50, 101.49, 101.49, 5000, 5.07, 2, 5000, 100.00
63MOONS, EQ, 29-Sep-2022, 163.30, 166.00, 170.00, 161.20, 164.00, 162.25, 165.08, 77762, 128.37, 2093, 43916, 56.47
667GS2035, GS, 29-Sep-2022, 95.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 1620, 1.56, 2, 1620, 100.00
667GS2050, GS, 29-Sep-2022, 91.62, 91.90, 91.99, 90.06, 91.00, 91.00, 90.47, 6790, 6.14, 14, 5504, 81.06
695GS2061, GS, 29-Sep-2022, 96.00, 96.25, 97.00, 96.25, 97.00, 97.00, 96.93, 2090, 2.03, 3, 2090, 100.00
699GS2051, GS, 29-Sep-2022, 96.49, 99.90, 99.90, 96.00, 96.00, 96.00, 96.30, 287, 0.28, 7, 277, 96.52
726GS2032, GS, 29-Sep-2022, 100.10, 100.69, 100.69, 97.05, 97.05, 97.05, 98.89, 1021, 1.01, 9, 1021, 100.00
737GS2023, GS, 29-Sep-2022, 101.28, 104.85, 104.85, 103.00, 103.00, 103.00, 103.02, 605, 0.62, 3, 605, 100.00
738GS2027, GS, 29-Sep-2022, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 1500, 1.55, 2, 1500, 100.00
74GS2035, GS, 29-Sep-2022, 101.40, 101.56, 101.56, 101.56, 101.56, 101.56, 101.56, 59, 0.06, 1, 59, 100.00
757GS2033, GS, 29-Sep-2022, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 200, 0.21, 4, 200, 100.00
768GS2023, GS, 29-Sep-2022, 103.60, 103.95, 103.95, 103.95, 103.95, 103.95, 103.95, 5000, 5.20, 2, 5000, 100.00
824GS2027, GS, 29-Sep-2022, 108.80, 103.69, 103.69, 103.68, 103.68, 103.68, 103.69, 200, 0.21, 2, 200, 100.00
A2ZINFRA, EQ, 29-Sep-2022, 10.35, 10.50, 10.75, 10.30, 10.40, 10.35, 10.54, 141796, 14.95, 287, 114458, 80.72
AAATECH, SM, 29-Sep-2022, 70.05, 70.00, 70.00, 69.00, 69.00, 69.00, 69.50, 9000, 6.26, 2, 9000, 100.00
AAKASH, EQ, 29-Sep-2022, 12.45, 12.50, 13.05, 12.50, 13.00, 13.00, 12.96, 182212, 23.61, 413, 124391, 68.27
AAREYDRUGS, EQ, 29-Sep-2022, 36.65, 37.30, 39.45, 36.90, 39.15, 39.00, 38.39, 43278, 16.61, 554, 24994, 57.75
AARON, BE, 29-Sep-2022, 152.85, 154.95, 157.00, 150.00, 156.00, 156.35, 154.82, 2664, 4.12, 124, -, -
AARTIDRUGS, EQ, 29-Sep-2022, 448.65, 449.40, 467.00, 448.95, 466.90, 463.90, 460.96, 143733, 662.56, 8526, 53182, 37.00
AARTIIND, EQ, 29-Sep-2022, 781.20, 780.00, 789.00, 728.55, 735.70, 733.85, 747.49, 2331382, 17426.78, 100189, 745159, 31.96
