SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-SEP-2011,55.5,55.95,55.95,53.5,54,53.85,0,59167,3208818.8,0,0,0
3IINFOTECH,EQ,28-SEP-2011,27,27,27.85,26.6,26.65,26.75,0,572077,15531208.9,0,0,0
3MINDIA,EQ,28-SEP-2011,4208.3,4250,4250,4210.05,4210.05,4210.05,0,27,114040.1,0,0,0
A2ZMES,EQ,28-SEP-2011,224.7,225.8,226,217.1,220.7,220.1,0,72149,16014509.25,0,0,0
AANJANEYA,EQ,28-SEP-2011,450.15,451.1,470.9,433.15,440,439.75,0,114640,52247238,0,0,0
AARTIDRUGS,EQ,28-SEP-2011,107.05,107,107,104.5,104.65,105.45,0,1767,187469.3,0,0,0
AARTIIND,EQ,28-SEP-2011,46.95,46.5,47.45,45.25,46,46,0,23822,1096118.8,0,0,0
AARVEEDEN,EQ,28-SEP-2011,36.95,38.45,38.95,34.3,34.3,34.7,0,1227,43070.35,0,0,0
ABAN,EQ,28-SEP-2011,369.95,373,374.35,357.3,359.25,359.95,0,593179,215237967.7,0,0,0
ABB,EQ,28-SEP-2011,752,752.05,757,727.45,733,738.05,0,81029,59980573.35,0,0,0
ABBOTINDIA,EQ,28-SEP-2011,1447.15,1446.5,1449,1424.1,1424.1,1426.4,0,351,503557,0,0,0
ABCIL,EQ,28-SEP-2011,99.45,100,100.5,97.5,97.5,98.6,0,3062,303202.8,0,0,0
ABGSHIP,EQ,28-SEP-2011,400.15,396.1,405.7,396.1,396.1,399.25,0,220855,88617353.2,0,0,0
ABHISHEK,EQ,28-SEP-2011,10.2,10.05,10.45,9.9,9.9,9.9,0,1606,16161.85,0,0,0
ABIRLANUVO,EQ,28-SEP-2011,911.75,914.7,933.65,905.85,919.9,919.55,0,95563,88008638.35,0,0,0
ACC,EQ,28-SEP-2011,1091.4,1095.1,1102.5,1083.4,1088,1088.15,0,314859,343141673.25,0,0,0
ACE,EQ,28-SEP-2011,45.3,44.8,46.1,44.8,45.35,45.25,0,20345,926514.05,0,0,0
ACKRUTI,EQ,28-SEP-2011,193.55,197,197,190.05,191.15,190.7,0,2690,516534.65,0,0,0
ACROPETAL,EQ,28-SEP-2011,15.35,15.6,15.7,14.8,14.85,15,0,85590,1306692.65,0,0,0
ADANIENT,BL,28-SEP-2011,578,560,560,560,560,560,0,1000000,560000000,0,0,0
ADANIENT,EQ,28-SEP-2011,562.05,568.35,568.35,533,547.2,541.85,0,222175,122626737.75,0,0,0
ADANIPOWER,EQ,28-SEP-2011,86.6,87.05,87.15,83,83.15,83.45,0,350147,29461634.05,0,0,0
