SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,12-MAR-2020,26.85,26,28.7,21.5,24.15,22.65,0,99199,2328792.3,0,0,0
21STCENMGM,EQ,12-MAR-2020,11.85,11.65,11.65,11.65,11.65,11.65,0,265,3087.25,0,0,0
3IINFOTECH,EQ,12-MAR-2020,1.75,1.7,1.7,1.6,1.65,1.65,0,2444472,4002050.4,0,0,0
3MINDIA,EQ,12-MAR-2020,20683.35,20000,20000,18550,19101,19057.8,0,28300,538807238.2,0,0,0
3PLAND,EQ,12-MAR-2020,4.35,4.15,4.15,4.15,4.15,4.15,0,1168,4847.2,0,0,0
5PAISA,EQ,12-MAR-2020,149.45,140.05,147,125,131.4,130.8,0,16259,2176154,0,0,0
63MOONS,EQ,12-MAR-2020,76.05,74.65,74.65,67.1,69,69.8,0,191318,13535539.7,0,0,0
726GS2029,GS,12-MAR-2020,96.6,98,101.43,98,101.43,101.43,0,150,15008.7,0,0,0
74GS2035,GS,12-MAR-2020,106,106,106,106,106,106,0,500,53000,0,0,0
763GS2059,GS,12-MAR-2020,104.5,104.5,104.5,104.5,104.5,104.5,0,100,10450,0,0,0
769GS2043,GS,12-MAR-2020,110,107,110,107,110,110,0,3300,359700,0,0,0
824GS2033,GS,12-MAR-2020,106,101,101,101,101,101,0,100,10100,0,0,0
A2ZINFRA,EQ,12-MAR-2020,4.7,4.65,5,3.85,4.05,4.1,0,1237491,5185626.15,0,0,0
AARON,SM,12-MAR-2020,45,44.8,44.8,44.8,44.8,44.8,0,3300,147840,0,0,0
AARTIDRUGS,EQ,12-MAR-2020,612.15,569,577.6,511,512.95,517.35,0,51710,28160475.4,0,0,0
AARTIIND,EQ,12-MAR-2020,931.25,900,900,830,848,846.4,0,438380,372527816.35,0,0,0
AARVEEDEN,EQ,12-MAR-2020,11.3,10.45,11.3,9.5,9.5,10.15,0,12325,131500.4,0,0,0
AARVI,SM,12-MAR-2020,22,22,22,20.9,20.9,20.9,0,16000,345400,0,0,0
AAVAS,EQ,12-MAR-2020,1880.95,1815,1879.95,1626,1640,1753.4,0,199808,360313989,0,0,0
ABAN,EQ,12-MAR-2020,17.2,16,16.45,15.5,15.85,15.5,0,130731,2041768.75,0,0,0
ABB,EQ,12-MAR-2020,1109.45,1087.95,1087.95,1000,1040,1038.6,0,57759,59198672.6,0,0,0
ABBOTINDIA,EQ,12-MAR-2020,14662.25,14031,14443,12711.05,13920,13874.85,0,51579,704818883.15,0,0,0
ABCAPITAL,EQ,12-MAR-2020,68,64,65,57.05,60,58.8,0,3763720,228768203.95,0,0,0
ABFRL,EQ,12-MAR-2020,235.3,225.6,230,213.55,225,223.85,0,1057559,234119358.75,0,0,0
