SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,14-AUG-2012,118.9,120,123,117.5,117.7,118.1,0,388823,46630399.65,0,0,0
3IINFOTECH,BE,14-AUG-2012,9.2,9,9.3,9,9.2,9.25,0,394138,3624959.6,0,0,0
3MINDIA,EQ,14-AUG-2012,3891.85,3891.85,3933.8,3853.1,3933.8,3907.5,0,192,749303.7,0,0,0
A2ZMES,EQ,14-AUG-2012,79.35,79.5,81.25,78.1,79.05,78.85,0,386536,30767297.95,0,0,0
AANJANEYA,EQ,14-AUG-2012,614.45,626.7,633.2,615,617.85,618.9,0,23986,14938743.85,0,0,0
AARTIDRUGS,EQ,14-AUG-2012,145.6,145,145.4,141.45,143.2,143.2,0,11614,1662918.65,0,0,0
AARTIIND,EQ,14-AUG-2012,71.65,71.65,72.25,70.25,70.5,70.95,0,7672,547210.5,0,0,0
AARVEEDEN,EQ,14-AUG-2012,35,35,40.5,35,40.2,39.95,0,17122,654550.2,0,0,0
ABAN,EQ,14-AUG-2012,404.5,405,413,404.7,409.9,410.55,0,599629,245392267.65,0,0,0
ABB,EQ,14-AUG-2012,787.85,791,793.75,775,776.6,777.1,0,31286,24494311.3,0,0,0
ABBOTINDIA,EQ,14-AUG-2012,1546.85,1536,1560,1525,1560,1557,0,2539,3922959.9,0,0,0
ABCIL,EQ,14-AUG-2012,80.65,80.8,82,79,81.75,81.7,0,5534,450949.55,0,0,0
ABGSHIP,EQ,14-AUG-2012,357.95,359.95,364.9,354.35,355,356.05,0,13616,4869802.9,0,0,0
ABHISHEK,EQ,14-AUG-2012,7.25,7.2,7.2,7.05,7.05,7.05,0,679,4844.1,0,0,0
ABIRLANUVO,EQ,14-AUG-2012,775.6,775.6,785,770.25,773.2,774.7,0,73079,56874178.85,0,0,0
ACC,EQ,14-AUG-2012,1360.25,1360,1363.9,1350.5,1355.5,1354.7,0,174980,237579541.3,0,0,0
ACE,EQ,14-AUG-2012,24.3,25.45,25.6,23.85,23.9,24.05,0,42301,1023786.35,0,0,0
ACROPETAL,EQ,14-AUG-2012,13.5,13.7,14,13.4,13.55,13.6,0,75537,1030944.45,0,0,0
ADANIENT,EQ,14-AUG-2012,182.95,183,192.75,183,191.8,191.8,0,2731467,515237817.1,0,0,0
ADANIPORTS,EQ,14-AUG-2012,125.2,123.05,129,123.05,128.45,128.15,0,893033,113681692.85,0,0,0
ADANIPOWER,EQ,14-AUG-2012,42.3,42.5,43.65,42.15,43,43.2,0,1318656,56611380.1,0,0,0
